polygon_id,a_tree,a_grass,a_soil,a_water,a_building,a_road,a_other_paved,a_shrub,a_total,p_tree,p_grass,p_soil,p_water,p_building,p_road,p_other_paved,p_shrub,Impervious Surface (%)
8597,396.5625,583.3125,732.9375,0,222.75,0,284.625,0,2220.1875,17.8616670889283,26.273118824423612,33.01241449201925,0,10.032936407398024,0,12.81986318723081,0,22.85279959462883
8598,102.9375,708.1875,693,0,154.6875,0,331.3125,0,1990.125,5.172413793103448,35.585076314301865,34.821933295647256,0,7.7727529677784055,0,16.64782362916902,0,24.420576596947427
8599,902.25,882.5625,842.0625,0,54.5625,0,0,0,2681.4375,33.647996643591355,32.9137822529893,31.403398363750785,0,2.0348227396685545,0,0,0,2.0348227396685545
8600,600.1875,1298.8125,0,0,56.25,0,487.125,0,2442.375,24.573929064947027,53.17825886688162,0,0,2.3030861354214647,0,19.944725932749886,0,22.24781206817135
8601,516.375,1561.5,323.4375,0,41.625,0,0,0,2442.9375,21.13746258346765,63.918950034538334,13.23969606262952,0,1.7038913193644947,0,0,0,1.7038913193644947
8602,346.5,208.125,1073.8125,0,246.375,0,275.0625,0,2149.875,16.117216117216117,9.680795395081109,49.9476713762428,0,11.459968602825747,0,12.794348508634224,0,24.25431711145997
8603,283.5,1006.3125,1400.0625,0,132.75,0,246.9375,0,3069.5625,9.235843870258384,32.78358072200843,45.611141652922846,0,4.324720542422576,0,8.044713212387759,0,12.369433754810336
8604,940.5,6.1875,880.3125,0,117,0,244.6875,0,2188.6875,42.97095862246209,0.2827036751477769,40.22102287329735,0,5.345669493703418,0,11.17964533538936,0,16.52531482909278
8605,488.8125,1215,381.375,0,84.9375,0,101.8125,0,2271.9375,21.515226541223075,53.478583807873235,16.786333250804656,0,3.738549145828175,0,4.481307254270859,0,8.219856400099035
8606,285.75,1008.5625,551.8125,0,276.75,0,63.5625,0,2186.4375,13.06920504244919,46.12811937226653,25.237972729611524,0,12.6575765371752,0,2.9071263184975558,0,15.564702855672754
8607,568.125,1695.9375,1454.625,0,117.5625,0,689.625,0,4525.875,12.552821277653493,37.47203579418345,32.14019388516033,0,2.5975640069599804,0,15.237385036042756,0,17.834949043002734
8608,507.9375,387,0,0,41.0625,27,591.75,0,1554.75,32.67004341534009,24.891461649782922,0,0,2.6410998552822,1.7366136034732274,38.06078147612156,0,42.43849493487699
8609,774.5625,969.1875,444.9375,0,20.8125,0,218.8125,0,2428.3125,31.897150799166084,39.9119759091962,18.32290942784341,0,0.857076673615937,0,9.010887190178364,0,9.867963863794301
8610,114.75,686.8125,775.125,0,102.375,0,430.3125,0,2109.375,5.4399999999999995,32.56,36.74666666666667,0,4.8533333333333335,0,20.4,0,25.253333333333334
8611,398.25,951.1875,570.9375,0,261.5625,0,0,0,2181.9375,18.252126836813613,43.59370971899974,26.16653776746584,0,11.987625676720805,0,0,0,11.987625676720805
8612,865.6875,1163.8125,799.875,0,115.875,991.125,0,0,3936.375,21.991997713632465,29.565590168619604,20.320091454701345,0,2.9436981994855675,25.17862246356102,0,0,28.122320663046587
8613,757.125,82.125,1188,0,56.8125,0,55.125,0,2139.1875,35.39311070207731,3.8390744149355776,55.53510386536945,0,2.655798054167762,0,2.576912963449908,0,5.23271101761767
8614,1227.9375,455.0625,480.9375,0,26.4375,0,0,0,2190.375,56.060606060606055,20.775552131484336,21.956856702619415,0,1.20698510529019,0,0,0,1.20698510529019
8615,0,99.5625,0,0,230.0625,0,6760.125,0,7089.75,0,1.4043160901301175,0,0,3.2450015867978417,0,95.35068232307205,0,98.59568390986988
8616,518.0625,1127.8125,454.5,0,102.9375,0,0,0,2203.3125,23.51289251978555,51.1871330099566,20.628031656880268,0,4.671942813377585,0,0,0,4.671942813377585
8617,173.8125,1475.4375,14.625,0,237.375,0,246.9375,0,2148.1875,8.091123330714847,68.6829012830584,0.6808064938465567,0,11.050013092432573,0,11.49515579994763,0,22.545168892380204
8618,172.6875,1031.625,70.875,0,107.4375,0,636.1875,0,2018.8125,8.55391473948175,51.10058512120368,3.5107272220674277,0,5.321816662022847,0,31.512956255224296,0,36.83477291724714
8619,560.8125,1386,281.8125,0,37.6875,30.9375,20.25,0,2317.5,24.199029126213592,59.80582524271845,12.160194174757281,0,1.6262135922330099,1.3349514563106795,0.8737864077669903,0,3.8349514563106797
8620,491.625,1259.4375,707.0625,0,52.3125,0,408.9375,0,2919.375,16.840077071290942,43.140655105973025,24.21965317919075,0,1.7919075144508672,0,14.007707129094413,0,15.79961464354528
8621,736.3125,1600.3125,358.875,0,137.25,0,2100.9375,0,4933.6875,14.924181963288108,32.436438262455816,7.273971040930338,0,2.781894880857371,0,42.583513852468364,0,45.36540873332574
8622,115.875,1292.0625,200.25,0,251.4375,0,163.6875,0,2023.3125,5.726994717820406,63.858771198220744,9.89713650264109,0,12.427022518765638,0,8.090075062552128,0,20.517097581317763
8623,88.3125,2234.25,0,0,129.9375,0,0,0,2452.5,3.6009174311926606,91.10091743119267,0,0,5.298165137614679,0,0,0,5.298165137614679
8624,127.6875,1754.4375,287.4375,0,254.25,0,3.9375,0,2427.75,5.25949953660797,72.26598702502316,11.839666357738647,0,10.472659870250231,0,0.16218721037998146,0,10.634847080630214
8625,0,97.3125,0,0,266.625,0,5695.3125,0,6059.25,0,1.6060155959896028,0,0,4.400297066468623,0,93.99368733754177,0,98.3939844040104
8626,1392.1875,1315.125,1422,0,149.625,0,695.8125,0,4974.75,27.985074626865668,26.43600180913614,28.58435097241067,0,3.007688828584351,0,13.986883763003167,0,16.994572591587517
8627,0,0,0,0,56.25,0,1651.5,0,1707.75,0,0,0,0,3.293807641633729,0,96.70619235836627,0,100
8628,256.5,1464.1875,507.375,0,145.6875,0,283.5,0,2657.25,9.652836579170195,55.10160880609652,19.093988145639287,0,5.48264182895851,0,10.668924640135478,0,16.15156646909399
8629,1331.4375,1421.4375,409.5,0,75.375,0,1342.125,0,4579.875,29.071481208548267,31.03660034389585,8.94129206583149,0,1.6457872758535985,0,29.304839105870794,0,30.950626381724394
8630,1111.5,799.3125,11.25,0,69.1875,0,226.125,0,2217.375,50.12683916793505,36.047691527143584,0.5073566717402334,0,3.1202435312024352,0,10.197869101978691,0,13.318112633181126
8631,0,0,0,0,92.25,0,3346.3125,0,3438.5625,0,0,0,0,2.682807132340913,0,97.31719286765909,0,100
8632,49.5,623.8125,559.125,0,251.4375,0,629.4375,0,2113.3125,2.342294383816875,29.518232632419483,26.457279744476974,0,11.897790790524354,0,29.78440244876231,0,41.68219323928666
8633,287.4375,397.125,733.5,0,214.875,0,418.5,0,2051.4375,14.011516314779271,19.358376748012066,35.755415409925966,0,10.474362489717576,0,20.400329037565122,0,30.8746915272827
8634,1095.75,1842.75,697.5,0,81.5625,0,852.1875,0,4569.75,23.97833579517479,40.32496307237814,15.263417035942886,0,1.7848350566223536,0,18.648449039881832,0,20.433284096504185
8635,199.6875,357.1875,133.3125,0,19.6875,0,481.5,0,1191.375,16.76109537299339,29.981114258734653,11.189801699716714,0,1.6525023607176583,0,40.41548630783758,0,42.06798866855524
8636,830.8125,1978.3125,855,0,77.0625,0,433.6875,0,4174.875,19.90029641606036,47.38614928590677,20.479655079493398,0,1.8458636486122337,0,10.388035569927244,0,12.233899218539477
8637,419.625,514.6875,1.125,0,51.1875,0,1049.0625,0,2035.6875,20.613429124067423,25.283227410886987,0.055263885051119094,0,2.5145067698259185,0,51.53357281016856,0,54.04807957999448
8638,745.3125,871.875,210.375,0,110.8125,0,331.3125,0,2269.6875,32.83767038413878,38.413878562577445,9.268897149938041,0,4.882280049566295,0,14.59727385377943,0,19.479553903345725
8639,253.6875,1707.1875,28.6875,0,236.25,0,1.125,0,2226.9375,11.391765597373075,76.66077292245517,1.2882040919424096,0,10.608739580702197,0,0.050517807527153326,0,10.659257388229351
8640,425.25,991.6875,350.4375,0,106.3125,0,686.25,0,2559.9375,16.61173368490442,38.73873873873874,13.689299055152715,0,4.152933421226105,0,26.807295099978028,0,30.96022852120413
8641,113.625,2272.5,0,0,56.25,0,274.5,0,2716.875,4.182194616977226,83.64389233954451,0,0,2.070393374741201,0,10.10351966873706,0,12.173913043478262
8642,1232.4375,721.6875,285.1875,0,37.6875,0,94.5,0,2371.5,51.96869070208729,30.43168880455408,12.02561669829222,0,1.5891840607210626,0,3.984819734345351,0,5.574003795066414
8643,585.5625,1001.8125,320.625,0,179.4375,0,0,0,2087.4375,28.0517380759903,47.992454863918084,15.359741309620048,0,8.59606575047157,0,0,0,8.59606575047157
8644,558.5625,1146.9375,0,0,42.1875,0,796.5,0,2544.1875,21.954455007738225,45.080698651337606,0,0,1.6581914658412558,0,31.306654875082913,0,32.96484634092416
8645,439.3125,1487.8125,0,0,83.8125,0,435.375,0,2446.3125,17.95815129914923,60.818578983674406,0,0,3.4260749597608644,0,17.797194757415497,0,21.223269717176365
8646,308.8125,838.125,686.8125,0,264.9375,0,0,0,2098.6875,14.714553738943984,39.935674082015545,32.72581077459126,0,12.62396140444921,0,0,0,12.62396140444921
8647,1256.0625,196.3125,353.25,0,111.375,0,775.125,0,2692.125,46.65691600501462,7.292101964061846,13.121604680317592,0,4.1370664437944,0,28.792310906811537,0,32.92937735060593
8648,167.625,1069.3125,441.5625,0,243,0,184.5,0,2106,7.959401709401709,50.77457264957265,20.96688034188034,0,11.538461538461538,0,8.76068376068376,0,20.299145299145298
8649,1510.3125,745.3125,856.6875,0,93.375,0,2332.125,0,5537.8125,27.27272727272727,13.45860843067547,15.469781615033012,0,1.6861350939563229,0,42.11274758760793,0,43.798882681564244
8650,690.1875,0,386.4375,0,14.625,286.875,0,0,1378.125,50.08163265306123,0,28.04081632653061,0,1.0612244897959184,20.816326530612244,0,0,21.877551020408163
8651,153,930.9375,671.625,0,127.125,0,955.125,0,2837.8125,5.391476709613479,32.804757185332015,23.66699702675917,0,4.479682854311199,0,33.657086223984145,0,38.13676907829534
8652,416.25,1141.3125,138.375,0,239.0625,0,252.5625,0,2187.5625,19.028027770635127,52.1727950629982,6.325533556184109,0,10.928259192594497,0,11.54538441758807,0,22.473643610182567
8653,608.625,544.5,948.9375,0,28.6875,0,444.375,0,2575.125,23.6347750109218,21.144604630843165,36.850152905198776,0,1.1140235910878113,0,17.256443861948448,0,18.37046745303626
8654,266.625,729,732.9375,0,412.875,0,0,0,2141.4375,12.450748620961386,34.04255319148936,34.22642500656685,0,19.2802731809824,0,0,0,19.2802731809824
8655,148.5,1678.5,101.25,0,213.75,0,96.75,0,2238.75,6.633165829145729,74.9748743718593,4.522613065326634,0,9.547738693467336,0,4.321608040201005,0,13.869346733668342
8656,865.125,1211.0625,767.25,0,40.5,0,0,0,2883.9375,29.998049541642285,41.993368441583776,26.60425199921982,0,1.4043300175541251,0,0,0,1.4043300175541251
8657,1321.875,960.75,144.5625,0,29.25,0,229.5,0,2685.9375,49.21465968586388,35.769633507853406,5.382198952879581,0,1.0890052356020943,0,8.544502617801047,0,9.63350785340314
8658,481.5,1355.0625,0,0,64.6875,0,779.625,0,2680.875,17.96055392362568,50.54553084347461,0,0,2.4129248845992444,0,29.08099034830046,0,31.493915232899706
8659,563.625,1409.0625,397.6875,0,109.125,0,443.25,0,2922.75,19.28406466512702,48.210161662817555,13.606620477290225,0,3.733641262509623,0,15.165511932255582,0,18.8991531947652
8660,617.0625,142.875,466.3125,0,7.875,0,12.375,0,1246.5,49.50361010830325,11.462093862815886,37.40974729241877,0,0.631768953068592,0,0.9927797833935018,0,1.6245487364620936
8661,0,1451.25,35.4375,0,131.625,0,1546.875,0,3165.1875,0,45.85036431491025,1.119601919317576,0,4.158521414608139,0,48.87151235116403,0,53.03003376577217
8662,617.0625,708.1875,312.1875,0,30.375,0,709.875,0,2377.6875,25.952211970664774,29.784717293588837,13.129879347054649,0,1.27750177430802,0,29.855689614383724,0,31.133191388691746
8663,371.25,725.0625,809.4375,0,64.6875,0,680.0625,0,2650.5,14.00679117147708,27.355687606112056,30.53904923599321,0,2.440577249575552,0,25.657894736842106,0,28.098471986417657
8664,304.3125,41.625,1710,0,91.6875,0,883.6875,0,3031.3125,10.03896826869549,1.3731675635553906,56.41120801632956,0,3.024679903507144,0,29.151976247912415,0,32.17665615141956
8665,286.875,738.5625,764.4375,0,392.625,0,0,0,2182.5,13.144329896907218,33.84020618556701,35.02577319587628,0,17.989690721649485,0,0,0,17.989690721649485
8666,438.1875,2071.6875,83.25,0,44.4375,0,637.875,0,3275.4375,13.377983857118325,63.249184269277,2.541645200068693,0,1.3566889919285592,0,19.47449768160742,0,20.831186673535978
8667,70.3125,1246.5,159.1875,0,87.75,0,1190.8125,0,2754.5625,2.5525832142127833,45.25219522156422,5.779048396977742,0,3.185623851337554,0,43.230549315907695,0,46.41617316724525
8668,919.6875,956.25,170.4375,0,70.3125,0,1172.25,0,3288.9375,27.96305797845049,29.07473918248675,5.182144689584402,0,2.1378484693004958,0,35.642209680177864,0,37.780058149478364
8669,177.1875,780.75,376.875,0,187.875,0,573.75,0,2096.4375,8.451837939361418,37.241749396297294,17.976925140863965,0,8.961631338878455,0,27.36785618459887,0,36.329487523477326
8670,261,840.375,555.75,0,310.5,0,181.125,0,2148.75,12.146596858638743,39.10994764397906,25.863874345549736,0,14.45026178010471,0,8.429319371727749,0,22.87958115183246
8671,330.75,1086.75,956.25,0,48.9375,0,199.125,0,2621.8125,12.615318601158549,41.4503325466638,36.47285990130873,0,1.8665522420081528,0,7.59493670886076,0,9.461488950868912
8672,288,338.0625,843.1875,0,37.125,0,622.6875,0,2129.0625,13.527080581241743,15.878467635402908,39.603698811096436,0,1.7437252311756937,0,29.247027741083226,0,30.990752972258917
8673,1445.0625,1725.75,183.375,0,163.125,0,243.5625,0,3760.875,38.42357164223751,45.886927909063715,4.87586000598265,0,4.337421477714628,0,6.476218965001496,0,10.813640442716123
8674,117.5625,259.3125,627.75,0,90.5625,0,246.9375,0,1342.125,8.75943000838223,19.321039396479463,46.77284157585918,0,6.7476948868399,0,18.398994132439228,0,25.14668901927913
8675,929.8125,1189.6875,0,0,41.625,0,758.8125,0,2919.9375,31.843575418994412,40.74359468310537,0,0,1.4255442111346561,0,25.987285686765553,0,27.41282989790021
8676,291.9375,1131.1875,312.1875,0,171,0,1294.875,0,3201.1875,9.11966262519768,35.336496222105076,9.752240379546652,0,5.341767703391319,0,40.449833069759265,0,45.791600773150584
8677,2637,780.75,701.4375,0,41.625,0,0,0,4160.8125,63.377044747870755,18.764363931323512,16.858185750980127,0,1.000405569825605,0,0,0,1.000405569825605
8678,85.5,873.5625,1450.125,0,85.5,0,309.375,0,2804.0625,3.049147442326981,31.153460381143432,51.71514543630893,0,3.049147442326981,0,11.033099297893681,0,14.082246740220661
8679,133.3125,1859.0625,487.6875,0,91.6875,0,295.875,0,2867.625,4.648881914476266,64.82934484111416,17.006669282071403,0,3.1973322871714402,0,10.317771675166732,0,13.51510396233817
8680,131.0625,1598.625,291.375,0,234.5625,0,1360.125,48.9375,3664.6875,3.5763622409823483,43.62240982348426,7.95088257866462,0,6.4006139677666924,0,37.11435149654643,1.3353798925556408,44.10392034847542
8681,0,1215,210.9375,0,226.6875,0,493.875,0,2146.5,0,56.60377358490566,9.827044025157234,0,10.560796645702306,0,23.0083857442348,0,33.569182389937104
8682,711.5625,1132.875,0.5625,0,50.0625,0,1046.8125,0,2941.875,24.18738049713193,38.508604206500955,0.019120458891013385,0,1.7017208413001912,0,35.58317399617591,0,37.2848948374761
8683,72.5625,387.5625,545.0625,0,26.4375,0,545.625,0,1577.25,4.600570613409415,24.57203994293866,34.55777460770328,0,1.6761768901569187,0,34.59343794579173,0,36.269614835948644
8684,79.3125,1610.4375,443.25,0,11.8125,0,0,0,2144.8125,3.6978756884343036,75.08523472331497,20.666142145292422,0,0.5507474429583006,0,0,0,0.5507474429583006
8685,1118.25,714.375,162.5625,0,157.5,0,0,0,2152.6875,51.94669453880324,33.18526260778678,7.551607002874314,0,7.316435850535667,0,0,0,7.316435850535667
8686,60.1875,636.1875,956.25,0,237.375,0,3.375,0,1893.375,3.1788472964943555,33.60071301247772,50.505050505050505,0,12.537136066547832,0,0.17825311942959002,0,12.715389185977422
8687,254.8125,2067.75,369,0,29.8125,0,111.9375,0,2833.3125,8.993448481238833,72.97994838197339,13.023625173714512,0,1.0522136192177884,0,3.9507643438554694,0,5.002977963073258
8688,1410.75,680.0625,109.125,0,146.25,0,1663.3125,0,4009.5,35.18518518518518,16.96127946127946,2.7216610549943883,0,3.6475869809203143,0,41.48428731762065,0,45.131874298540964
8689,1255.5,862.875,1528.3125,0,117.5625,0,3557.25,0,7321.5,17.148125384142592,11.785494775660725,20.874308543331285,0,1.6057160417947143,0,48.586355255070686,0,50.19207129686539
8690,184.5,1676.25,294.1875,0,69.1875,206.4375,841.5,0,3272.0625,5.638645349836686,51.22915592229672,8.990888774282276,0,2.1144920061887573,6.309094034725804,25.71772391266976,0,34.14130995358432
8691,296.4375,97.3125,183.375,0,166.5,0,381.9375,0,1125.5625,26.3368315842079,8.645677161419291,16.291854072963517,0,14.792603698150925,0,33.93303348325837,0,48.7256371814093
8692,226.6875,1150.875,472.5,0,228.9375,0,156.9375,0,2235.9375,10.138364779874214,51.471698113207545,21.132075471698116,0,10.238993710691824,0,7.018867924528302,0,17.257861635220127
8693,2033.4375,784.125,205.3125,0,95.0625,722.25,741.375,0,4581.5625,44.38305709023941,17.114794352363415,4.481276856967464,0,2.0748925721301412,15.764272559852671,16.1817065684469,0,34.02087170042971
8694,92.8125,577.6875,478.6875,0,135.5625,0,1886.625,0,3171.375,2.9265697055693507,18.215679318907412,15.094004966300107,0,4.274565448740688,0,59.48918056048244,0,63.763746009223134
8695,1272.9375,979.875,245.25,0,16.3125,0,191.8125,0,2706.1875,47.03803782997298,36.20868842236541,9.062564955310746,0,0.6027852837247973,0,7.087923508626065,0,7.690708792350863
8696,781.875,753.75,0,0,64.6875,0,1458,0,3058.3125,25.565569247746918,24.645944454662498,0,0,2.1151370240941696,0,47.67334927349641,0,49.78848629759058
8697,396,615.9375,637.875,0,54,0,334.125,0,2037.9375,19.431410433342535,30.22357162572454,31.300027601435275,0,2.649737786364891,0,16.395252553132764,0,19.04499033949765
8698,1328.0625,1114.875,149.0625,0,51.1875,0,286.875,0,2930.0625,45.32539834901132,38.0495296602035,5.0873488193511225,0,1.746976387022461,0,9.790746784411596,0,11.537723171434058
8699,1181.8125,521.4375,0,0,37.6875,0,867.9375,0,2608.875,45.29969814575248,19.987063389391977,0,0,1.4445881845623114,0,33.26865028029323,0,34.713238464855536
8700,335.25,1178.4375,248.0625,0,41.0625,0,523.125,0,2325.9375,14.413542926239419,50.66505441354293,10.665054413542926,0,1.765417170495768,0,22.49093107617896,0,24.256348246674726
8701,18.5625,564.75,1523.8125,0,191.8125,0,816.1875,0,3115.125,0.5958829902491874,18.129288551823763,48.91657638136511,0,6.15745756590827,0,26.20079451065366,0,32.35825207656193
8702,865.125,929.8125,30.9375,0,20.8125,0,634.5,0,2481.1875,34.86737701201542,37.47449557923373,1.2468827930174564,0,0.8388120607571979,0,25.572432554976192,0,26.41124461573339
8703,6.75,266.625,258.75,0,135.5625,0,402.1875,0,1069.875,0.6309148264984227,24.9211356466877,24.185068349106203,0,12.670872765509989,0,37.592008412197686,0,50.262881177707676
8704,27,491.0625,301.5,0,45,0,2100.375,0,2964.9375,0.910643141718839,16.562322140011382,10.168848415860369,0,1.517738569531398,0,70.840447732878,0,72.35818630240941
8705,129.9375,1666.6875,153.5625,0,171,0,411.75,0,2532.9375,5.129913391072619,65.80057739284922,6.062624916722186,0,6.751054852320674,0,16.25582944703531,0,23.006884299355985
8706,1041.75,1743.75,241.875,0,18.5625,0,88.875,0,3134.8125,33.23165261080208,55.6253364435672,7.715772474430289,0,0.5921406782702315,0,2.835097792930199,0,3.4272384712004307
