polygon_id,a_tree,a_grass,a_soil,a_water,a_building,a_road,a_other_paved,a_shrub,a_total,p_tree,p_grass,p_soil,p_water,p_building,p_road,p_other_paved,p_shrub,Impervious Surface (%)
2219,63223.3125,22637.25,59857.3125,0,9050.625,0,8481.375,0,163249.875,38.72793930163806,13.86662623784551,36.66606942271778,0,5.544031810131554,0,5.1953332276670965,0,10.73936503779865
2220,32915.8125,96238.6875,40887.5625,0,17008.875,0,54409.5,0,241460.4375,13.631969212347675,39.856917554040294,16.933441736185042,0,7.044166396824325,0,22.53350510060266,0,29.577671497426984
2221,7341.75,5084.4375,4266.5625,0,13600.125,35363.8125,22275,0,87931.6875,8.349379170051751,5.782258528815337,4.852133083423425,0,15.466693960581615,40.217370444528314,25.332164812599554,0,81.0162292177095
2222,7594.3125,7364.8125,42322.5,0,26004.9375,11584.6875,15163.3125,0,110034.5625,6.901751892729159,6.6931810629955475,38.462914777345524,0,23.633426542682894,10.528226074420935,13.780499649825936,0,47.94215226692977
2223,10407.375,10191.9375,44654.0625,0,30843.5625,13767.1875,11931.1875,432.5625,122227.875,8.514731193682293,8.33847230020157,36.53345237328228,0,25.234474950988062,11.263541561202794,9.761429215716955,0.3538984049260449,46.42373859831429
2224,6956.4375,7539.75,42058.125,0,22979.25,11113.3125,15332.625,11.25,105990.75,6.56324962319825,7.113592459719362,39.6809391385569,0,21.680429660135438,10.485172055108583,14.466002929500924,0.01061413378054217,46.63655471105261
2225,6575.625,8875.125,44115.75,0,17841.9375,12408.75,15525.5625,47.25,105390,6.23932536293766,8.421221178479932,41.859521776259605,0,16.92944064901793,11.774124679760888,14.731532877882152,0.0448334756618275,43.45458040539098
2226,52486.3125,22034.8125,5562.5625,0,24180.75,0,24071.0625,0,128335.5,40.89773484343771,17.169693888285003,4.334391107682597,0,18.841824748413337,0,18.756355412181353,0,37.598180160594694
2227,9985.5,6249.375,4231.125,0,15053.625,34725.9375,18214.3125,20.8125,88480.6875,11.285513576055791,7.062981964284579,4.7819757277541495,0,17.013458445381087,39.24691193205297,20.585636272322137,0.023522082149282576,76.86408668336917
2228,10004.625,8147.8125,45582.75,0,30333.375,13836.9375,12692.8125,250.875,120849.1875,8.278603445306572,6.742132627081171,37.71870621802898,0,25.100189440661318,11.449756333694838,10.503018483264523,0.20759345196259593,47.15084632714077
2229,33564.375,19386.5625,100276.875,0,11017.6875,1095.75,9687.9375,0,175029.1875,19.17644450014944,11.076188364297812,57.29151602214916,0,6.294771550602096,0.6260384428739921,5.535041119927498,0,12.455851113403586
2230,37968.75,26302.5,1536.1875,0,3782.8125,0,22231.125,0,91821.375,41.35066589887158,28.64529092490719,1.6730173121454563,0,4.119751528443132,0,24.211274335632634,0,28.331025864075766
2231,49089.375,24094.125,43479,0,8543.25,14453.4375,12559.5,6090.1875,158308.875,31.008605803054312,15.21969314733618,27.464663620406625,0,5.396570470227901,9.129897170957724,7.933541312829114,3.847028475188141,23.358621785515002
2232,13926.375,6603.75,8605.125,0,12749.0625,35139.9375,16389,86.625,93499.875,14.894538629062337,7.062843666903299,9.203354549939238,0,13.63537919168341,37.582871100095055,17.52836567963326,0.0926471826833993,68.81036683768095
2233,59940,39153.9375,21342.9375,0,12457.6875,3195,12558.375,0,148647.9375,40.32346563839811,26.340047604091378,14.358044826555364,0,8.38066623023276,2.1493739191638634,8.448401781558523,0,18.97844193095515
2234,11099.25,8437.5,46745.4375,0,26249.0625,13993.3125,14766.1875,0,121290.75,9.150945146270429,6.956424954087595,38.539985530636095,0,21.64143803216651,11.536998905522474,12.174207431316898,0,45.35264436900588
2235,32783.0625,16797.375,91818,0,4934.8125,1359,24020.4375,30587.625,202300.3125,16.205146741926065,8.30318786581212,45.38697882634264,0,2.43934991449902,0.6717735544773318,11.873653185780423,15.119909911162397,17.65405366449698
2236,15210,6676.3125,12481.875,0,12391.3125,33862.5,13707.5625,86.625,94416.1875,16.109525710302588,7.0711523911087815,13.220058265962074,0,13.124139862139636,35.86514229882455,14.518233433223513,0.0917480384388535,63.56583600183665
2237,63639,31619.25,29178,0,17633.8125,14505.1875,18695.8125,0,175271.0625,36.30890295995096,18.040199876120454,16.64735728979791,0,10.060880700144098,8.275859855645024,10.666799318341555,0,29.00353987413068
2238,27030.375,26633.8125,47702.8125,0,14330.25,12718.6875,11273.0625,2612.25,142301.25,18.995177484386115,18.71649932801012,33.5224128389596,0,10.070361293382875,8.937860700450628,7.9219701162147205,1.8357182385959365,27.433799368597384
2239,55197.5625,21466.125,32676.1875,0,10143.5625,8665.875,16996.5,0,145145.8125,38.02904234664021,14.7893519146479,22.512662912683066,0,6.988532652294051,5.97046160046815,11.709948573266624,0,24.668942826028825
2240,16022.8125,8026.3125,17562.375,0,10782,33418.125,12322.125,169.3125,98303.0625,16.299403184921122,8.164865158702456,17.865542083187897,0,10.968122178289207,33.99499888419041,12.534833286602845,0.17223522410606484,57.597156941419236
2241,47993.625,14436,42333.1875,0,7904.25,3965.0625,14002.875,13577.625,144212.625,33.27976659463761,10.010219285586127,29.354702821614957,0,5.48096950596385,2.749455881549899,9.709881503093088,9.41500440755447,19.80494316224595
2242,110855.8125,16377.75,8485.3125,0,7939.125,2859.75,2241,362.8125,149121.5625,74.3392240810245,10.982818128666,5.690198223345467,0,5.3239282548424205,1.9177307104732089,1.5028007770506027,0.2432998245978009,8.76578688648567
2243,33093,18997.3125,67472.4375,0,11074.5,1824.75,14716.6875,895.5,148074.1875,22.348932355276304,12.82959091029961,45.56664374741209,0,7.4790212845165875,1.2323214672374954,9.938725816071083,0.604764419186835,18.76354380453352
2244,14547.375,14971.5,51567.1875,0,24813,18619.875,19690.3125,47.25,144256.5,10.084380946439156,10.378388495492404,35.746872757899986,0,17.200611410924292,12.907477306048602,13.649514926537107,0.03275415665845213,43.771940773563415
2245,53046,15343.3125,77225.0625,0,7777.6875,7048.6875,6586.875,0,167027.625,31.758818339181914,9.186092719692326,46.234904256107335,0,4.656527625295516,4.2200728771662765,3.943584182556628,0,12.820184685018422
2246,26295.1875,3813.75,69774.1875,0,66.9375,1714.5,636.75,62923.5,165224.8125,15.914793366765057,2.3082186884006903,42.22984819547004,0,0.04051298287900917,1.0376770740774786,0.38538400520200317,38.08356568720573,2.3637893208848126
2247,18369.5625,13770,93713.0625,0,11270.25,0,6897.375,0,144020.25,12.75484697464419,9.561155462513083,65.06936524551234,0,7.825462044400005,0,4.789170272930369,0,12.614632317330376
2248,13308.1875,22094.4375,84036.375,0,20186.4375,16988.625,13025.8125,1702.125,171342,7.76703172602164,12.894933816577373,49.04598697342158,0,11.781371467591134,9.915038344363904,7.602229751024267,0.993407921000105,29.5926149438627
2249,44007.1875,29921.625,20523.9375,0,9738.5625,13629.9375,58653.5625,1541.8125,178016.625,24.720830147184287,16.808331806088336,11.529225149617346,0,5.470591580982956,7.656553144966096,32.94836226672649,0.8661059044344875,46.47805618153015
2250,15395.625,24971.625,77349.9375,0,22746.375,16895.25,13863.9375,2406.9375,173629.6875,8.866931238357497,14.382117113468858,44.54879727869118,0,13.100510245403743,9.730622823357901,7.9847736292216736,1.3862476714991496,31.249096571571243
2251,49577.625,35099.4375,1118.25,0,1380.375,9,9234,0,96418.6875,51.419103791471954,36.40314798933557,1.159785544684997,0,1.4316467437912386,0.009334290098068385,9.576981640618163,0,11.01796267450747
2252,58975.3125,29076.75,2989.6875,0,5460.1875,60.75,31713.75,0,128276.4375,45.97517178476367,22.667257188211202,2.330659907826018,0,4.256578687726654,0.04735865852214675,24.72297377295031,0,29.026911119199113
2253,17502.1875,27853.875,71014.5,0,24985.6875,16926.1875,17023.5,2627.4375,177933.375,9.836371338429343,15.65410367785133,39.91072501153873,0,14.042159038460323,9.512654666388473,9.567345080707877,1.476641186623926,33.61858465290145
2254,65187,21235.5,6832.6875,0,28911.9375,0,26933.625,0,149100.75,43.7201020115593,14.242383086604192,4.582597673049935,0,19.39087328534565,0,18.06404394344093,0,37.45491722878658
2255,19267.875,9313.3125,24021.5625,0,10335.9375,34317.5625,16617.9375,451.6875,114325.875,16.8534682109365,8.146285781762003,21.011483620833864,0,9.040768330004035,30.01731891402537,14.535587416234513,0.3950877262037137,53.80625657592507
2256,75381.1875,34897.5,37299.375,0,8937.5625,8628.1875,6262.875,0,171406.6875,43.977973438171716,20.359474014104613,21.76074664531394,0,5.214243755804452,5.033751964899269,3.6538101817060085,0,13.90180590240973
2257,64644.1875,24460.875,47737.125,0,13450.5,12168.5625,16268.0625,0,178729.3125,36.16876638520053,13.68598953235497,26.7091750828505,0,7.525626217579727,6.808375374912272,9.10206740710201,0,23.43606899959401
2258,45844.875,28179,50933.8125,0,18960.75,6816.9375,15816.9375,6691.5,173243.8125,26.46263340573852,16.26551597621993,29.40007597673943,0,10.944546720824446,3.934880791197088,9.129871521385503,3.862475607895087,24.973910224152547
2259,20503.6875,29301.1875,69405.75,0,20602.125,15694.875,16907.625,3455.4375,175870.6875,11.658388212077694,16.660643064808625,39.46408067575218,0,11.71435973376746,8.924099418216011,9.613668565433906,1.9647603299441245,30.858421746336244
2260,40734.5625,11878.3125,80875.125,0,7996.5,1222.3125,2538,0,145244.8125,28.045450848717916,8.178132007296302,55.68193700549546,0,5.505532254379136,0.8415532912750326,1.747394592836147,0,8.094480138490317
2261,34087.5,29463.1875,73513.125,0,23068.6875,17740.6875,13703.625,3970.125,195546.9375,17.431876170395153,15.067066698500456,37.59359565526307,0,11.797007815578803,9.072342286107139,7.007844344276677,2.030267029878696,28.454905000572552
2262,56116.125,36865.125,43136.4375,0,16675.3125,11461.5,10181.8125,431.4375,174867.75,32.0906084741183,21.081717469344692,24.66803484347457,0,9.535956458523657,6.554381811397471,5.822578777390342,0.24672216575097466,21.96711478867108
2263,23818.5,30315.375,73335.375,0,15843.375,14940,15455.8125,3428.4375,177136.875,13.446381505827063,17.11409609094662,41.40040011431837,0,8.94414277095043,8.434155790543329,8.72535010002858,1.9354736273856021,26.618849472985445
2264,70422.75,42529.5,33159.9375,0,11156.625,10440,10173.9375,0,177882.75,39.589420559329106,23.908726394211918,18.64145764555585,0,6.271898202608178,5.86903451852414,5.719462679770804,0,17.860395400903123
2265,31865.0625,40660.3125,66045.375,0,13866.1875,0,13897.6875,0,166334.625,19.157203438550454,24.444887827774885,39.70632993581463,0,8.336320534585028,0,8.35525826327501,0,16.69157879786004
2266,62260.3125,31567.5,19605.375,0,12431.8125,4581.5625,10374.1875,0,140820.75,44.21245626088485,22.416795820218255,13.922220269385017,0,8.8281112691133945,3.2534711681339576,7.366945212264528,0,19.448527649511878
2267,18484.875,136323,14625,0,9405.5625,0,33296.0625,0,212134.5,8.713752359941452,64.26253155427335,6.89421098406907,0,4.433773148639189,0,15.695731953076939,0,20.129505101716127
2268,53370.5625,14918.625,56043,0,7327.125,3996,23267.25,8062.3125,166984.875,31.961315358651493,8.934117536094211,33.5617222817336,0,4.387897406875922,2.3930311053620876,13.933746993552559,4.828169317730124,21.765553270637707
2269,68466.375,28072.6875,47082.9375,0,2808,7785.5625,18360,19157.625,191733.1875,35.70919353750377,14.641537996649642,24.55648816666129,0,1.4645351890371092,4.060623307584661,9.575807005242638,9.991814797320886,16.777324715369247
2270,47023.875,15501.9375,58797.5625,0,13749.1875,1531.6875,10128.9375,0,146733.1875,32.04719791151542,10.564711204137101,40.071072878451574,0,9.370196159611131,1.0438589429538563,6.902962903330918,0,17.317018005895907
2271,24910.3125,15323.625,82565.4375,0,10462.5,48.9375,12891.375,27,146229.1875,17.035116535814712,10.479183576124294,56.46303512422922,0,7.154864346080019,0.03346630097360009,8.815869950723757,0.01846416605440005,16.007156185676084
2272,8879.0625,14361.1875,94395.9375,0,23388.75,17665.875,9555.75,852.1875,169098.75,5.250814982369769,8.492781584724902,55.822965870534226,0,13.831415075510611,10.447076042844786,5.650987958219679,0.5039584857960215,30.08107520770298
2273,64179,28156.5,40569.1875,0,10324.6875,0,11990.25,0,155219.625,41.34722010828206,18.13978097163938,26.13663542867083,0,6.65166373130975,0,7.72469976009799,0,14.37636349140774
2274,78157.125,44564.0625,22680.5625,0,12765.9375,9957.375,10190.25,0,178315.3125,43.8308544029274,24.991719373511458,12.719357738836926,0,7.159193072664468,5.58413905143452,5.714736360625227,0,18.458068484724215
2275,42692.625,18222.1875,70337.25,0,9818.4375,1122.1875,6355.6875,0,148548.375,28.739880190543985,12.266837318146361,47.34972698287679,0,6.609589300455154,0.7554357292700105,4.278530478707694,0,11.64355550843286
2276,41832,24161.625,52805.8125,0,15674.625,19724.625,16547.0625,0,170745.75,24.499584909141223,14.150645038017052,30.926575039203026,0,9.180096722758838,11.55204448719807,9.69105380368179,0,30.423195013638697
2277,37465.3125,26859.375,36435.9375,0,11850.75,11356.875,17317.6875,414.5625,141700.5,26.439788497570582,18.955031915907142,25.713344342468798,0,8.363237956111657,8.014703547270475,12.221331258534725,0.2925624821366192,28.683189011645265
2278,28607.625,15797.25,99432.5625,0,4980.9375,0,8753.625,40060.6875,197632.6875,14.475148499916038,7.993237454710016,50.31180001536942,0,2.52030044372088,0,4.429239469811895,20.27027411647175,8.716372515421522
2279,65088.5625,26111.8125,37014.75,0,16673.625,11297.25,17089.875,0,173275.875,37.563545704213006,15.069502606753538,21.361744674496666,0,9.622588834135163,6.519805483596605,9.862812696805022,0,26.00520701453679
2280,18469.6875,15537.9375,94189.5,0,11848.5,0,6417,0,146462.625,12.610512408882471,10.608807195692417,64.30958068654033,0,8.089777170114218,0,4.381322538770557,0,12.471099708884775
2281,67694.0625,32369.625,18001.125,0,24111,17317.6875,16018.875,0,175512.375,38.56939574773573,18.44293030619636,10.256328079430297,0,13.737492869092563,9.866932459890648,9.126920537654396,0,32.731345866637604
2282,99515.25,19567.6875,37248.75,0,9839.25,7977.375,5595.75,0,179744.0625,55.364972069661555,10.886416623636734,20.723215822497615,0,5.4740333912281525,4.4381855450718986,3.113176547904051,0,13.025395484204102
2283,68694.75,37969.875,39207.375,0,6197.0625,26523.5625,4515.1875,0,183107.8125,37.51601259503878,20.736348974733122,21.41218032409185,0,3.384379079947777,14.485216189232778,2.465862836955687,0,20.335458106136244
2284,52842.375,31983.75,19322.4375,0,20860.875,18163.125,33676.875,520.3125,177369.75,29.792213723027743,18.032246197561875,10.893874237292437,0,11.761236061955323,10.240260811102232,18.98681990587459,0.29334906318580256,41.10890937948276
2285,56123.4375,34427.8125,48269.8125,0,12558.375,23558.625,9186.75,0,184124.8125,30.48119193604067,18.698084213935047,26.215810810397972,0,6.8205772103637585,12.794921379757007,4.989414449505549,0,24.604913039626314
2286,49269.375,18702,65945.25,0,4735.125,0,1761.75,0,140413.5,35.08877351536711,13.319232125116176,46.965035413261546,0,3.372271896932987,0,1.2546870493221804,0,4.626958946255168
2287,84587.0625,32216.0625,36536.0625,0,6420.375,20469.9375,10567.125,29.8125,190826.4375,44.326700015033296,16.882389527394494,19.14622679050957,0,3.3645102241139937,10.726992427346445,5.5375581803228915,0.015622835279309764,19.632127926791156
2288,65391.75,40125.9375,16053.75,0,30897,14677.875,20192.625,0,187338.9375,34.90558389656715,21.418898834098492,8.569361081168724,0,16.492567115151914,7.834930205046136,10.778658867967584,0,35.106156188165635
2289,61547.0625,96804,11401.3125,0,8571.9375,12883.5,22618.6875,0,213826.5,28.783645853063117,45.272218363953954,5.332039059704948,0,4.008828419302565,6.025212029378959,10.578056274596461,0,20.612096723277983
2290,23508,21913.3125,106270.875,0,13624.875,0,11482.3125,0,176799.375,13.296427094269989,12.394451337851166,60.1081734593236,0,7.706404505106423,0,6.494543603448824,0,14.200948108555247
2291,71083.125,33329.25,37256.625,0,7543.125,2221.3125,12011.625,0,163445.0625,43.49053064848625,20.39171418836834,22.794585795456502,0,4.61508282025956,1.3590575732442207,7.349028974185133,0,13.323169367688914
2292,54876.375,31090.5,3717.5625,0,7104.9375,18317.25,37874.25,0,152980.875,35.87139568916703,20.323128626372412,2.430083172161226,0,4.6443305413176645,11.973555517969157,24.75750645301251,0,41.37539251229933
2293,138422.8125,16595.4375,8370.5625,0,9113.0625,3444.1875,3071.8125,1281.375,180299.25,76.77392584827723,9.204385209589057,4.64259418716384,0,5.054409544132879,1.910261689940474,1.7037300487938802,0.7106934721026293,8.730448006937856
2294,28153.125,22181.625,67592.25,0,13975.875,0,11283.75,0,143186.625,19.661839923945408,15.49140850271455,47.20570095146806,0,9.76060089411284,0,7.88044972775914,0,17.64105062187198
2295,58247.4375,35506.125,29198.25,0,23623.3125,21207.375,12981.375,0,180763.875,32.22294139246573,19.642268124646034,16.152701971010526,0,13.068602617641384,11.732086955980558,7.181398938255777,0,31.98208851187772
2296,41078.8125,30039.75,54352.125,0,20221.3125,7356.9375,9902.25,13646.25,176597.4375,23.26127325601766,17.010297785323186,30.777414309876384,0,11.450512978139901,4.165936722609579,5.607244442604101,7.727320505429192,23.001059749871413
2297,48589.875,20169.5625,75132,0,781.875,14392.6875,5254.3125,0,164320.3125,29.570218228498074,12.27454000855798,45.72289259734703,0,0.47582370560547715,8.758921694480103,3.197603765511339,0,12.43234916559692
