polygon_id,a_tree,a_grass,a_soil,a_water,a_building,a_road,a_other_paved,a_shrub,a_total,p_tree,p_grass,p_soil,p_water,p_building,p_road,p_other_paved,p_shrub,Impervious Surface (%)
2293,257605.875,31114.125,32832,0,16533,8336.8125,6854.0625,11092.5,364368.375,70.6992957333358,8.539194709200544,9.010661257305879,0,4.53744098949312,2.288017586597629,1.8810805136422721,3.044309210424752,8.979915483897678
2294,75092.0625,41036.0625,137707.875,0,19512,11961.5625,23640.75,0,308950.3125,24.305546705022348,13.28241495143333,44.57282269296944,0,6.315578657975948,3.8716783948875273,7.651958597711404,0,17.83921565057488
2295,104989.5,63990.5625,92980.6875,0,39938.0625,34557.1875,27167.0625,1265.0625,364888.125,28.773065717060536,17.53703618061015,25.481971357659283,0,10.945289737779216,9.470625414296505,7.4453128613050925,0.34669873128921364,27.958158594519837
2296,76934.25,53634.9375,112026.9375,0,36555.1875,12439.125,22501.125,44720.4375,358812,21.441381559145178,14.947921892244405,31.22162511287248,0,10.187838617437544,3.4667527841878196,6.2710068225142965,12.463473211598275,22.762610027131817
2297,88628.625,59535,123914.8125,0,7784.4375,39700.125,20705.0625,360.5625,340628.625,26.01913594314042,17.477979133433074,36.378273405530734,0,2.285315128756428,11.654958534386239,6.078485770243179,0.10585208450992632,20.039972161654166
2298,63075.375,17006.625,95333.625,0,8496.5625,1000.125,28931.625,100918.6875,314762.625,20.03902941144934,5.403000117946024,30.2874666266365,0,2.6993555858164546,0.3177394393632344,9.191569361197189,32.061839457591255,17.970260438175853
2299,86106.375,48918.375,123825.9375,0,9705.9375,31705.3125,14996.25,155.8125,315414,27.299477829138848,15.50925925925926,39.25822490441134,0,3.0772056725446557,10.05196741425555,4.754465559550305,0.049399360840038806,17.89247741583238
2300,59528.8125,8932.5,66599.4375,0,12337.875,61647.75,28235.8125,28161.5625,265443.75,22.42614960796779,3.3651197287560928,25.089849544394998,0,4.648018648018648,23.22441195168468,10.637211273574911,10.609239245602883,43.08011426268565
2301,114633,36209.25,83657.8125,0,21747.9375,32489.4375,18970.3125,4241.25,311949,36.747352932690916,11.607426213900348,26.817785118721325,0,6.971632382216324,10.414983699258533,6.081222411355702,1.3595972418568418,23.791304411409854
2302,104472.5625,64213.875,35003.8125,0,35624.8125,38861.4375,84853.125,1334.8125,364364.4375,28.672546425445265,17.623529738683676,9.60681364519829,0,9.777247402197423,10.665540733513543,23.287982104455516,0.36633995050628393,43.8915625687573
2303,137469.9375,60654.375,117920.8125,0,23501.8125,21862.125,31594.5,1823.625,394827.1875,34.81774858779197,15.362258962979848,29.86643681927299,0,5.952430137552268,5.5371376876117475,8.002108517413077,0.46187928737810136,19.582122108625924
2304,110917.125,58506.1875,29061,0,55512.5625,33231.9375,22718.8125,0,309947.625,35.785763804449225,18.87615286614956,9.376100236289922,0,17.91030420058873,10.72179130264347,7.329887589879097,0,35.96198309311129
2305,91226.25,53484.75,156279.375,0,20349,14243.625,27523.125,2693.25,365799.375,24.938875305623473,14.621334440497607,42.72270148083222,0,5.5628853931202045,3.8938352478048928,7.524103888914517,0.7362642432070858,17.106775601761058
2306,80773.875,43931.25,151787.8125,0,20971.125,9235.125,13840.3125,25133.625,345673.125,23.367126096366327,12.708899484158625,43.91079361463232,0,6.0667501993393325,2.6716352334304263,4.003872878459961,7.270922493613005,13.74138366722354
2307,114429.375,50056.875,166352.0625,0,14356.6875,15829.3125,25106.0625,0,386130.375,29.63490634478057,12.963723716374295,43.081837967292785,0,3.7180932735478267,4.099473526266873,6.5019651717376545,0,14.319531971552355
2308,77933.8125,78797.25,59527.6875,0,27912.375,37889.4375,45948.375,0,328008.9375,23.759661274473657,24.022897241938722,18.148190702882903,0,8.509638552150731,11.551343017901761,14.008269210652225,0,34.06925078070472
2309,126884.25,35385.1875,94300.875,0,22772.8125,16058.25,18827.4375,2764.6875,316993.5,40.027398038130116,11.162748605255313,29.748520080064733,0,7.183999829649504,5.065797879136323,5.939376517184106,0.8721590505799015,18.349208508688235
2310,20017.125,18687.9375,138470.0625,0,19910.25,73991.8125,22803.75,16343.4375,310224.375,6.452466863701474,6.024006817646098,44.635455386121734,0,6.4180159924570725,23.8510634439992,7.350728001305507,5.268263494768907,39.71193691322698
2311,115459.875,57239.4375,76554,0,17250.75,18739.125,29685.9375,0,314929.125,36.662177561379885,18.17533945137656,24.308326516323316,0,5.4776610451637335,5.950267381589429,9.42622804416708,0,20.854156470920245
2312,20643.1875,22470.75,136971,0,39026.8125,73020.9375,23351.625,12169.125,327653.4375,6.30031159065743,6.858084618752091,41.80362063193675,0,11.91100352792728,22.2860282062507,7.126928128138439,3.7140232963373077,42.91794223524189
2313,99566.4375,46950.1875,129847.5,0,20253.9375,35409.9375,26944.3125,0,358972.3125,27.736522855087888,13.079055365864741,36.17200978418078,0,5.642200469151782,9.864253110050097,7.505958415664718,0,23.012411994866596
2314,99738,43355.25,118100.8125,0,14831.4375,40797,16793.4375,164.25,333780.1875,29.881342193206116,12.98916221622651,35.38281088058889,0,4.443474494722668,12.222714687042352,5.03128649599671,0.04920903221674893,21.708158052251324
2315,104132.8125,54028.125,145703.8125,0,25738.875,14474.8125,20873.25,0,364951.6875,28.53331442672121,14.804185554012545,39.92413721884763,0,7.052680089333742,3.9662270365580925,5.719455674526783,0,16.738362800418617
2316,61230.375,54648.5625,64746,0,33040.6875,37374.1875,103856.625,256.5,355152.9375,17.240565552129215,15.387332253164878,18.23045599897368,0,9.303227993151541,10.523406553549904,29.242789242029005,0.07222240700177229,49.10488852117598
2317,86337,37860.1875,117347.0625,0,18699.75,34719.75,14025.375,299.25,309288.375,27.914725213969007,12.241063861517588,37.94098711275521,0,6.04605653219265,11.225688647366718,4.534724268249655,0.0967543639491785,21.827588592316964
2318,22116.375,22166.4375,136825.3125,0,33008.625,75901.5,24267.9375,12903.1875,327189.375,6.759502810872144,6.774803582787491,41.8183849949284,0,10.088538174566335,23.19803324909313,7.417092165660942,3.9436450220915638,42.37477426525466
2319,53394.75,41046.75,136768.5,0,16665.1875,33583.5,39777.1875,2752.3125,323988.1875,16.48046196128678,12.66921189835046,42.21403905350716,0,5.143763921948543,10.365655692308225,12.277357334208364,0.8495101383904622,28.024850898113417
2320,140610.9375,78325.875,65963.8125,0,23434.3125,20298.9375,20575.6875,0,349209.5625,40.2654888638681,22.4294759969524,18.88946340064786,0,6.71067319354979,5.812824068928525,5.89207447605333,0,18.415571738531643
2321,66236.625,7961.625,80791.875,0,7403.625,62582.0625,26169.1875,33315.1875,284460.1875,23.285024727757378,2.798853881793212,28.40182160816441,0,2.6026928636542506,22.000288704724277,9.199595813386011,11.71172240052046,38.286597383981366
2322,116574.1875,61372.125,32043.9375,0,57677.0625,36173.8125,25291.125,229.5,329361.75,35.39396651250487,18.633652814876044,9.729101056816706,0,17.51176707677804,10.983003490842517,7.678828825751624,0.06968022243020022,36.19882281362583
2323,185286.9375,35237.8125,86538.9375,0,12920.0625,12227.0625,29293.875,13454.4375,374959.125,49.41523626075242,9.397774357404957,23.07956567265832,0,3.445725584088666,3.2609054386928173,7.8125515681209245,3.5882411182818927,15.059555763021745
2324,111537.5625,60442.875,67569.1875,0,39925.6875,38717.4375,29304,3514.5,351011.25,31.776064869715714,17.219640396141152,19.2498637864171,0,11.374475177077658,11.030255440530752,8.348450370180444,1.0012499599371816,31.064211391905104
2325,39585.375,56556.5625,184920.75,0,7220.8125,40837.5,35856,1386,366363,10.804959834917828,15.43730193824158,50.474734075220475,0,1.9709448006485373,11.14673152037733,9.787014518387501,0.3783133122067458,22.991671392991886
2326,57493.125,36245.25,138452.625,0,15019.3125,8963.4375,25419.9375,23500.6875,305094.375,18.844373974446434,11.880012537104298,45.38026143549844,0,4.9228414978152255,2.9379228968085696,8.331827651689744,7.702760006637291,17.543961279316676
2327,51364.125,37676.8125,224443.125,0,11580.75,13570.875,24685.3125,7141.5,370462.5,13.864864864864865,10.170209535378074,60.58457333738233,0,3.1260249013058004,3.6632250227755847,6.663376860006073,1.9277254782872761,13.717053927518641
2328,121694.625,65407.5,27847.125,0,48463.3125,28712.25,64085.625,1041.1875,357251.625,34.06412077201888,18.308524138973475,7.794821087237882,0,13.565596097708443,8.036982337029258,17.938511826223326,0.2914437408087367,39.65666713513974
2329,98969.625,43655.625,152392.5,0,12570.75,46251.5625,46333.125,25507.125,425680.3125,23.24975388660945,10.255495431210482,35.799752895548814,0,2.9530964037713163,10.865328074104907,10.88448857967797,5.9920847290770585,26.277482046445204
2330,110283.75,70110.5625,67104.5625,0,53677.6875,29603.8125,24971.625,4720.5,360472.5,30.594220086136946,19.449628612446165,18.615723113413647,0,14.89092441170963,8.21250234067786,6.9274701953685796,1.3095312402471755,30.429379174256223
2331,77150.8125,52880.625,154564.875,0,16391.8125,11038.5,24175.125,5059.125,341260.875,22.6075762420758,15.495660028416678,45.29229288297406,0,4.803308465993941,3.234622193358673,7.084059958528795,1.482480228652054,15.349544581490132
2332,27315,58663.125,183361.5,0,8854.3125,7768.6875,19696.5,109617.75,415276.875,6.577539382610698,14.126268167472606,44.15403578636542,0,2.1321467755699137,1.8707248025790022,4.742980210492096,26.396304874910264,11.882354240201401
2333,84965.0625,55743.1875,104261.625,0,42530.625,16356.9375,21632.625,34325.4375,359815.5,23.61350817293863,15.492158481221626,28.976412911617206,0,11.820120311659725,4.545923535812104,6.012143723658375,9.539732863092334,24.738140046902355
2334,90694.6875,6714.5625,105244.3125,0,5645.8125,12418.3125,810,92847.375,314375.0625,28.84919903594453,2.135844505796321,33.477309447851006,0,1.7958843348142475,3.9501582604059124,0.2576540243232556,29.53395039086473,8.519984663316633
2335,102191.0625,47777.0625,105555.375,0,18716.0625,23897.25,23915.25,0,322052.0625,31.73122435755244,14.835198423857324,32.77587300034758,0,5.811502138726405,7.420306460543162,7.4258956189730965,0,20.657704218242664
2336,74248.875,47283.1875,163456.875,0,25693.875,18128.8125,25705.6875,0,354517.3125,20.94365278705536,13.337342305391644,46.106880887516596,0,7.247565660139658,5.113660704510728,7.250897655386011,0,19.612124020036397
2337,74595.9375,52140.9375,147308.0625,0,17150.625,9059.625,18101.25,4672.6875,323029.125,23.092635222907532,16.141249647380867,45.602099346305074,0,5.3093122795042085,2.8045845711280677,5.603596889289782,1.446522043484469,13.918832723462677
2338,149404.5,33663.375,134323.3125,0,16576.875,16170.75,16822.6875,1783.6875,368745.1875,40.517003357501444,9.129169990862593,36.42713642194991,0,4.495482398668592,4.385345368066669,4.562144285611863,0.48371817733892464,13.508314223699216
2339,83349.5625,83234.8125,38035.125,0,20296.125,47500.875,55886.625,0,328303.125,25.387989377195236,25.35303692281333,11.585367943116594,0,6.182129701019447,14.468602758502527,17.022873297352866,0,37.67360575687484
2340,111260.8125,53005.5,20885.625,0,29768.0625,49885.875,72995.0625,348.1875,338149.125,32.90288345415651,15.675184728039737,6.176453953562648,0,8.803235111136248,14.752625783077214,21.586648346347193,0.10296862368045459,45.189039772869194
2341,77953.5,44355.375,157196.25,0,22285.6875,6599.8125,15665.0625,13195.6875,337251.375,23.114360912538903,13.152021989532289,46.61100343920021,0,6.608034585477969,1.9569416136553928,4.644921759029152,3.9127157005660838,13.747810706145994
2342,34206.75,55213.3125,135180,0,16741.125,43837.875,36506.8125,2.8125,321688.6875,10.633494844297251,17.16358536854051,42.02199370159698,0,5.204138550877702,13.627422008739428,11.348491233469316,8.742924788115217e-4,30.18031565731632
2343,54818.4375,46380.9375,153510.1875,0,12569.0625,7926.75,23261.0625,18663.1875,317129.625,17.28581412096079,14.625230140514308,48.406132823447194,0,3.9633832695384417,2.499529963496788,7.334875289560223,5.885034392482254,14.660567990998988
2344,261420.75,27085.5,29131.875,0,12561.75,10071.5625,6198.1875,20491.3125,366960.9375,71.239394520023,7.381030848821614,7.938685571948649,0,3.423184518106917,2.744587085648592,1.689059206744587,5.584058248706649,8.321508703685062
2345,90174.375,101855.25,171966.9375,0,20444.625,65146.5,53532.5625,0,503120.25,17.923026354037628,20.24471286933889,34.180086669141225,0,4.063566314414894,12.948494917467542,10.640112875599819,0,27.652174107482256
2346,51373.125,40821.75,128232,0,16227.5625,46929.9375,30574.6875,1145.8125,315304.875,16.29315912099361,12.946755104880634,40.66920944371697,0,5.146625944175458,14.883987283736097,9.696864820120526,0.3633982823766997,29.835901200526404
2347,45448.3125,31180.5,136900.125,0,15369.75,4215.375,24891.75,45111.375,303117.1875,14.993644166086757,10.286615634423569,45.16409185803758,0,5.070563674321503,1.3906750173973557,8.211922987705869,14.882486662027372,17.238710465098535
2348,78261.75,50028.75,114519.9375,0,29375.4375,12381.1875,20121.1875,0,304688.25,25.685844465613624,16.419651890087657,37.58593824999815,0,9.641145498718773,4.0635592281619,6.603860667419896,0,20.30856539430057
2349,80299.125,53838.5625,158923.6875,0,22161.9375,24977.25,33489,0,373689.5625,21.488190481638085,14.40729629690955,42.5282650221198,0,5.9305743922135905,6.6839570880441705,8.961716719074806,0,21.576248199332568
2350,58484.8125,17876.25,112158.5625,0,16288.875,65663.4375,28265.625,16223.625,314961.1875,18.568895096002898,5.675699327238535,35.61028055242521,0,5.171708656959518,20.848104498590008,8.974320050149036,5.150991818634796,36.894569460109324
2351,15592.5,5955.75,58641.1875,0,14.625,47644.875,5459.625,17012.8125,150321.375,10.372776326720002,3.9620113905956487,39.0105449075356,0,0.009729155284802312,31.69534272820482,3.6319685074727395,11.317626984186381,39.846746528378475
2352,69765.1875,61412.625,150675.75,0,33832.6875,24509.25,33513.75,0,373709.25,18.66830631032012,16.433263292251933,40.31897792200755,0,9.053211152787895,6.558373923043115,8.967867399589387,0,24.579452475420396
2353,153361.6875,78780.9375,68238.5625,0,19994.0625,36492.1875,12935.25,0,369802.6875,41.47122037884054,21.303505940583516,18.452695128128294,0,5.406683936011147,9.868015764487922,3.497878851948581,0,18.772578552447648
2354,64535.625,52970.625,145887.1875,0,33294.375,18655.875,30627,0,345970.6875,18.65349503055804,15.310726288047164,42.167499378108445,0,9.623467016985362,5.392328215667115,8.852484070633874,0,23.868279303286354
2355,103941,65413.125,90200.25,0,30520.6875,19441.6875,24589.125,0,334105.875,31.110198226834534,19.578561735856933,26.99750490768832,0,9.135034665283872,5.8190199439025125,7.359680520433829,0,22.313735129620213
2356,55137.375,77623.875,194824.125,0,29972.8125,27630,46092.9375,408.9375,431690.0625,12.77244481392249,17.981390294338777,45.13055590664656,0,6.943132377526064,6.4004253051342825,10.677321880672201,0.09472942175962182,24.043655979611906
2357,221208.1875,23081.0625,26277.75,0,11747.25,8273.25,3891.375,17059.5,311538.375,71.00511694586582,7.408738169093936,8.434835676343242,0,3.7707232696453525,2.655611848781069,1.2490836803010223,5.4758904099695584,8.120064639611245
2358,41792.625,28589.0625,134715.375,0,14735.25,218.8125,26056.6875,54799.875,300907.6875,13.888852540532055,9.50094121473716,44.76966877092497,0,4.896933714928768,0.0727174841619824,8.65936251628666,18.211523758428406,16.663733500942804
2359,116780.0625,72866.8125,48812.0625,0,62672.0625,32506.875,22088.8125,1491.1875,357217.875,32.69155063978811,20.398422811288487,13.664507270247883,0,17.54449227939671,9.10001354215547,6.183568641406873,0.41744481571645875,32.965688018557785
2360,45808.875,60148.6875,168844.5,0,16824.375,19378.125,36473.625,51371.4375,398849.625,11.485249610050404,15.080542572905767,42.33287169318512,0,4.218225101753575,4.858504003858597,9.14470585248764,12.8799011657589,20.915305654977264
2361,128565,69278.0625,27485.4375,0,71559.5625,36379.125,33356.8125,0,366624,35.067262372348786,18.896215877847606,7.49690077572663,0,19.518515563629222,9.922734190887667,9.098371219560095,0,38.53962097407698
2362,49053.375,72704.25,198273.9375,0,27865.6875,22325.625,45070.875,488.8125,415782.5625,11.79784325370788,17.48612292993889,47.68692951138373,0,6.701985608162681,5.369543365590277,10.840010877079532,0.11756445413701061,22.938507381823108
2363,49081.5,42411.9375,157912.875,0,11637,4453.875,23986.6875,22695.1875,312179.0625,15.722226726848474,13.585772588448336,50.5840698397254,0,3.727668315359874,1.4267052262673765,7.683631089128536,7.269926214222005,13.844488747430233
2364,39070.125,26467.875,133758,0,13882.5,0,26018.4375,62427.375,301624.3125,12.953241294167888,8.775113246217511,44.34589469640316,0,4.602579906419182,0,8.626107519101266,20.69706333769099,16.68120750918895
2365,46615.5,20115.5625,154683,0,7290,70384.5,29292.1875,26280,354660.75,13.143687312452816,5.671775774454884,43.61435540865461,0,2.055485418107304,19.84558483001009,8.259213205859401,7.409898050460899,32.5739823360535
