ID_Build,ID_Parcel,Shape_Leng,Shape_Area,Fragment,damage_bin
5157,2961,276.54914114600,3470.76317183000,0,1
5158,13134,134.45648484400,840.24862547900,0,0
5159,13179,294.54083142300,2598.73931835000,0,0
5160,3364,367.62851261700,4797.06598540000,0,0
5161,8312,103.75941481500,470.12688393400,0,0
5162,12847,178.51711555000,1674.92870905000,0,0
5163,12847,98.04814117250,764.30730036500,0,0
5164,3364,159.93955476900,1409.98106790000,0,0
5165,6387,99.38115881430,617.20415827300,0,1
5166,12537,278.99429650300,3192.02766400000,0,0
5167,2628,204.02623523700,2167.77038575000,0,0
5168,12684,133.05258860700,910.03807120700,0,0
5169,4988,198.45527683600,1867.63210281000,0,1
5170,4039,172.52242229100,1856.64213566000,0,0
5171,2827,239.13493574700,3296.36427648000,0,0
5172,3830,338.95758951300,3570.96338531000,0,1
5173,9949,269.09018039800,2622.29990670000,0,1
5174,4281,122.39649885000,723.48970069200,0,0
5175,10452,123.43129933000,673.47765283700,0,0
5176,4281,229.54609034500,2803.34808981000,0,0
5177,4281,208.88214123000,2663.69638442000,0,0
5178,8312,190.74284968600,2881.60260264000,0,0
5179,4109,109.03494073100,557.96307712400,0,0
5180,4281,119.65310425400,624.05473130000,0,0
5181,10452,115.85216401700,561.77428461000,0,0
5182,8312,431.92589148400,7708.52414345000,0,0
5183,4281,118.58866350300,577.55992132300,0,0
5184,4281,80.65887538310,406.32970533300,0,0
5185,10452,113.95648467600,561.39901399200,0,0
5186,4109,125.82932630900,637.18749924500,0,0
5187,7901,374.31509472000,4064.67368814000,0,1
5188,4281,116.54512697600,597.17941590000,0,0
5189,4703,121.98020054400,928.65984528100,0,0
5190,4281,90.32738980710,407.30465711200,0,0
5191,10452,119.66168732000,613.93567300800,0,0
5192,10452,116.69812834900,579.53077808600,0,0
5193,4281,120.89510412100,601.95570888900,0,0
5194,4281,112.15904280800,538.35674441400,0,0
5195,8383,92.75767624180,469.08777976100,0,0
5196,4281,117.21361877700,553.65896066000,0,0
5197,4130,150.74439221400,684.68508808300,0,0
5198,10452,120.55086239700,632.50585605300,0,0
5199,12905,117.49547628200,596.93560094200,0,0
5200,12277,296.98027111500,4774.56147051000,0,0
5201,4281,113.43007116900,554.81665654000,0,0
5202,4988,88.38197814040,485.41923416100,0,1
5203,4281,108.01569288300,545.78159745200,0,0
5204,4281,117.79072250600,613.19579515300,0,0
5205,4281,108.71508800400,518.78854481700,0,0
5206,8383,111.07958370200,734.87465196800,0,0
5207,4281,99.39569427500,468.43139126500,0,0
5208,4281,125.76109431300,635.51378315400,0,0
5209,8034,303.71271451400,1753.20638841000,0,1
5210,10452,119.25319483300,606.81779196700,0,0
5211,4281,119.17377950600,587.26369805400,0,0
5212,4281,119.00575088400,601.01871686000,0,0
5213,4281,118.44724879700,599.84517923600,0,0
5214,10452,118.83834355500,589.04901784200,0,0
5215,5650,194.65639728700,1815.99290733000,0,0
5216,4281,99.04853181100,458.45325346300,0,0
5217,10452,118.85303291200,588.02526826900,0,0
5218,4281,114.53685744200,572.55092843900,0,0
5219,12905,91.51636355920,601.89959262800,0,0
5220,7265,98.14047730350,499.96767990900,0,0
5221,5650,95.37642162170,576.83268980300,0,0
5222,4281,119.79655210000,606.06796698300,0,0
5223,10452,115.60268321200,549.55015636300,0,0
5224,4281,88.79804663720,401.07909384600,0,0
5225,4281,117.33275558400,577.76924175800,0,0
5226,4281,114.74690738400,558.21482676500,0,0
5227,4281,118.92311736900,595.64985318200,0,0
5228,4281,117.47489638800,559.75251088400,0,0
5229,12905,182.28007036300,1905.58166061000,0,0
5230,5650,66.38455375950,343.40311454000,0,0
5231,8034,57.92893623260,206.23706285400,0,0
5232,4281,117.34558801700,566.81809742100,0,0
5233,4281,119.59557513600,600.54367961200,0,0
5234,12277,345.60091588500,7124.67487451000,0,0
5235,12277,541.91016989000,10230.82545800000,0,0
5236,2422,110.14854775200,631.62459626700,0,0
5237,8279,697.30658462300,14404.88117030000,0,0
5238,4281,120.14916408100,637.13839530800,0,0
5239,7265,209.09614870800,1570.73131461000,0,0
5240,4281,115.89833698400,609.13573216000,0,0
5241,4281,119.82411067600,593.74535644200,0,0
5242,12622,109.38418503700,730.61943152400,0,0
5243,4109,381.00158899800,4332.60913128000,0,0
5244,8383,455.34332663300,5107.05723343000,0,0
5245,8279,161.09287707500,1620.84003966000,0,0
5246,12363,170.04218082400,1470.50013900000,0,0
5247,4109,154.66810947400,1369.30271823000,0,0
5248,12622,164.11936019200,1327.08709805000,0,0
5249,7265,118.12066772400,845.11829798900,0,0
5250,12905,190.55216082500,1645.41219190000,0,0
5251,7265,202.56977246600,1831.63301434000,0,0
5252,4281,277.06823011700,2949.82788597000,0,0
5253,2823,216.35947153500,1499.44848479000,0,0
5254,4703,121.99968214000,930.09689345900,0,0
5255,3723,109.57344986100,602.85474777000,0,0
5256,12277,344.56133677700,7088.27388101000,0,0
5257,4281,211.84848224200,1993.61436768000,0,0
5258,11126,109.99472485600,960.34790483900,0,0
5259,12277,461.55567288900,6460.09997151000,0,0
5260,12905,115.60089715200,423.12796318200,0,0
5261,6573,143.35219844100,985.66151117500,0,0
5262,2422,105.90974107400,597.68043794900,0,0
5263,4703,215.11339951300,2179.97659495000,0,0
5264,4130,188.51060988800,1999.79455568000,0,0
5265,4703,151.61312432600,1382.95579009000,0,0
5266,4281,179.01071060600,1944.41238504000,0,0
5267,11869,259.58097766600,3427.44862065000,0,0
5268,6137,576.53587996400,8501.26937142000,0,0
5269,4130,133.18448547200,1011.55362392000,0,0
5270,12622,108.10624475300,694.96631066200,0,0
5271,12277,131.79597206800,1074.55838271000,0,0
5272,4703,221.75459305800,2472.55116909000,0,0
5273,7265,423.78637147700,6441.33481901000,0,0
5274,12277,156.04072092600,1230.17108311000,0,0
5275,12277,324.79676559600,6107.15652199000,0,0
5276,6573,282.50528106000,3550.88918360000,0,0
5277,6573,90.35723039860,509.65467853800,0,0
5278,4429,253.73369976900,2642.41427848000,0,1
5279,7057,348.38750153700,3896.63074193000,0,1
5280,11869,214.02184804100,1624.09408863000,0,0
5281,4157,297.19734487700,3973.82583737000,0,0
5282,11709,136.99300013400,1095.84004219000,0,0
5283,6573,116.65925308200,850.56628085200,0,0
5284,7265,115.91194167200,832.63773377100,0,0
5285,12277,174.57929070100,1904.76366268000,0,0
5286,6573,191.49854917200,2136.58622012000,0,1
5287,10452,210.43323476900,1850.75893161000,0,0
5288,12277,201.78512721500,2387.06779500000,0,0
5289,12277,131.06977566200,545.49335722100,0,0
5290,2782,78.87558374730,394.37752655400,0,0
5291,4157,48.43935138330,142.85700100800,0,0
5292,12277,96.36351895690,326.49459221500,0,0
5293,2497,81.19617254490,406.93596470600,0,0
5294,6919,107.58326078800,693.53024466600,0,1
5295,6919,292.30532018400,3692.07076288000,0,1
5296,6039,350.30258239000,5527.54235120000,0,0
5297,7240,96.70078936950,582.88583579900,0,1
5298,7240,148.64588800400,1356.48414357000,0,0
5299,10720,91.12861498250,478.88989086400,0,0
5300,7240,284.35371165400,4456.74576621000,0,0
5301,2777,153.20874970700,1218.04295678000,0,1
5301,2777,153.20874970700,1218.04295678000,0,1
5302,7240,199.47266727900,2063.92754493000,0,1
5303,6919,98.27068535440,447.99659907000,0,0
5304,2497,191.47893489300,1817.26436833000,0,0
5305,3730,346.49886798000,4518.74189102000,0,1
5306,4452,179.99030795900,1289.79106228000,0,0
5307,6919,84.30542260300,443.71904755900,0,0
5308,8876,206.05541658100,2213.76792497000,0,0
5309,8876,120.97940705700,854.81506399900,0,0
5310,6607,123.88805840500,927.68637684100,0,0
5311,3730,148.68657966600,1180.37752008000,0,0
5312,9361,92.76749250000,524.71089773500,0,0
5313,210,133.60531796200,1103.12200420000,0,0
5314,9361,274.93918974600,3546.62674240000,0,1
5315,6607,165.58359902800,997.98889449600,0,0
5316,2485,105.86413084000,700.43921683800,0,0
5317,10999,85.98039407190,432.84656125800,0,0
5318,4429,124.26617893900,964.25565336500,0,0
5319,10999,163.28924372200,951.25530539900,0,0
5320,9361,214.45388045400,1092.76919326000,0,0
5321,10720,283.59553557600,3189.41570970000,0,1
5322,9361,197.43767683300,1296.88484494000,0,0
5323,210,81.08217678050,402.32635806700,0,0
5324,0,228.92838621100,1438.94793475000,0,0
5325,10999,283.21800346500,2487.05243997000,0,0
5326,210,75.77913822260,358.90372995900,0,0
5327,8876,117.06596767900,843.58606508300,0,0
5328,6607,186.22778816900,1962.05335824000,0,0
5329,8876,226.71162613900,2856.64211462000,0,0
5330,0,140.15311381000,853.96278396500,0,1
5331,12149,106.12595646900,607.99658792300,0,0
5332,12149,132.65539973500,882.75242890500,0,0
5333,6607,247.84991502000,2029.37359721000,0,0
5334,81,87.17456015550,451.37651485700,0,0
5335,11733,358.27134955700,4641.20973797000,0,1
5335,11733,358.27134955700,4641.20973797000,0,1
5336,122,129.38384611600,959.85235499500,0,0
5337,3840,263.20031692000,2840.34737708000,0,1
5338,6197,78.73805219170,367.40243113700,0,0
5339,3840,84.67831363910,447.61804175200,0,0
5340,8985,123.46932492400,872.68799394600,0,0
5341,179,347.96958836600,4357.86429777000,0,1
5342,6197,170.37071737200,943.50339950700,0,0
5343,8985,245.85448394000,2902.38761941000,0,1
5344,6197,138.40945858600,662.08218465500,0,0
5345,6197,142.26047574100,952.43582308500,0,0
5346,6197,255.55510095300,3201.92078456000,0,0
5347,8492,87.33049639500,366.20502380000,0,0
5348,6317,351.95115731200,4010.57362771000,0,1
5349,8985,170.90900880400,958.24289430000,0,0
5350,6317,136.99245641800,1027.17931137000,0,0
5351,8985,140.32971648500,1047.43235102000,0,0
5352,102,346.43870158200,4714.35392159000,0,1
5353,11491,369.97495660900,6299.56050186000,0,0
5354,2485,120.62632319500,1156.84613458000,0,0
5355,392,200.72408111200,2444.06385490000,0,0
5356,6197,90.86387433640,515.94076944700,0,0
5357,6197,74.27688312750,344.79902649100,0,0
5358,6197,172.49082340300,1396.25848472000,0,0
5359,12707,231.20070200000,1395.05245132000,0,0
5360,6197,73.16057994250,334.52930043800,0,0
5361,6197,94.99720231550,706.93188869900,0,0
5362,6197,74.37066367440,345.68279861200,0,0
5363,12911,103.67755371400,671.64547560700,0,0
5364,6197,84.92640936290,561.05142166800,0,0
5365,2857,310.33673641900,4257.37017716000,0,0
5366,6197,519.03109433400,9615.84194355000,0,1
5367,5050,397.11895937500,7410.83792617000,0,0
5368,2857,107.43990014100,721.45659962800,0,0
5369,5050,331.96084540900,4814.15359039000,0,1
5370,6197,115.99328990400,554.85757822400,0,0
5371,5050,210.53705236500,2769.74728526000,0,0
5372,8492,173.40386999700,1681.57814414000,0,0
5373,7758,308.56117255400,2179.60272534000,0,0
5374,7758,76.89978963610,369.38171207600,0,0
5375,9753,482.89482466900,8519.40492630000,0,1
5376,8492,272.62112151500,4628.85968121000,0,1
5377,2857,103.25215504400,666.23326198100,0,0
5378,5050,155.98135190800,1519.96217525000,0,0
5379,7758,161.72923075600,1164.87158591000,0,0
5380,5782,162.03138763100,1247.71951933000,0,0
5381,5782,379.40541636400,5445.25173767000,0,0
5382,5556,117.28235239900,782.25352694600,0,0
5383,7758,238.35023985200,2215.25621786000,0,1
5384,12298,278.15187730800,3411.49435457000,0,0
5385,11205,126.37628062500,881.22187778600,0,1
5386,5782,125.28065020300,693.31866283700,0,0
5387,8492,331.66999023700,1231.99830097000,0,0
5388,6197,375.73082658500,4251.12383351000,0,1
5389,5782,86.40073306390,433.27455787700,0,0
5390,9753,162.28668252400,1509.96153796000,0,1
5391,7781,343.85210334900,4390.05116412000,0,0
5392,6197,146.05154507900,1323.39842714000,0,1
5393,9753,118.18356274800,657.91550288500,0,0
5394,5782,274.71380892900,3126.59772975000,0,1
5395,5782,86.92156085310,435.06559051800,0,0
5396,9753,36.78183121830,107.55808353500,0,0
5397,9753,38.85544043050,120.02830575700,0,0
5398,9753,37.57364624690,112.23995323200,0,0
5399,5556,146.62793321900,1121.13216050000,0,0
5400,9753,29.16760535710,51.17809762750,0,0
5401,5782,153.75014496900,1311.57099720000,0,0
5402,7758,362.51181506900,7822.51758073000,0,1
5403,6197,147.77863411000,1357.43800466000,0,1
5404,7758,246.05097024000,2879.55996908000,0,1
5405,5782,96.06564931240,460.57121995600,0,0
5406,8492,189.10344209200,1748.63951461000,0,1
5407,5556,315.27785944300,3124.33343661000,0,1
5408,7758,104.34691052200,601.00618323600,0,0
5409,6197,79.74764271750,394.30585833000,0,0
5410,7758,195.41817391200,2045.62048872000,0,1
5411,7758,101.07495471700,430.00121260900,0,0
5412,10707,205.23861085900,1503.15477783000,0,1
5413,10707,90.49775604300,502.91938136200,0,0
5414,8492,186.87553861200,831.09721585200,0,0
5415,10707,100.19651997900,615.27361446800,0,1
5416,5782,280.22215080900,3109.33040445000,0,0
5417,7758,363.92640705300,3086.99738074000,0,1
5418,11205,166.89168898800,1305.38040586000,0,1
5419,11179,102.19289256100,495.60965667600,0,1
5420,8492,246.88465706600,3534.52789249000,0,1
5421,5782,100.12031589100,543.87736182300,0,0
5422,11179,121.96401232200,831.66930763700,0,1
5423,10707,75.22595737100,449.17915977000,0,0
5424,7758,172.37806502100,928.15718046400,0,0
5425,7758,406.43509891000,3467.18409658000,0,1
5426,6198,495.51082961500,6475.80195040000,0,1
5427,11179,324.78251002000,3349.38399776000,0,1
5428,7758,97.99911580450,483.69441224600,0,0
5429,8492,179.09561217700,720.59575587600,0,0
5430,11205,151.92254419900,1184.42548304000,0,1
5431,7758,164.41874927300,971.82223702900,0,0
5432,6197,330.92005572200,2823.95425794000,0,1
5433,5782,103.07849117000,560.12639652200,0,0
5434,8492,81.20784209550,399.00948355800,0,0
5435,7758,70.67798040120,388.95783255800,0,0
5436,4111,137.16518911600,1109.54710631000,0,1
5437,8492,124.16807552700,791.78852907200,0,0
5438,2795,181.75079271400,1511.43134579000,0,1
5439,7758,115.62074103100,743.62697606700,0,0
5440,7758,98.86985854550,508.61134459800,0,0
5441,8492,193.93173616900,1935.07861702000,0,0
5442,2795,123.30423105900,728.95131558600,0,0
5443,5782,120.47781320100,886.28486392900,0,0
5444,3267,206.07653876700,2463.96017300000,0,1
5445,4111,248.00325230700,3005.30826539000,0,0
5446,3267,87.94254688270,483.17130143000,0,0
5447,2418,268.40334720400,3160.37290234000,0,1
5448,9354,80.49129864330,309.36976081500,0,1
5449,2768,218.60926217900,2078.23483248000,0,1
5450,8662,87.14765990330,474.62010613200,0,0
5451,2683,326.99893443300,3451.76777682000,0,1
5452,3267,225.80401893000,2213.32584671000,0,0
5453,4111,92.46860761380,374.11239729700,0,0
5454,2856,243.14523286700,2829.61563334000,0,1
5455,11053,213.61158651800,2025.65288478000,0,1
5456,8656,179.65224066000,1404.80968148000,0,1
5457,5862,132.80837941200,1047.53577096000,0,0
5458,9721,119.06372252500,809.79537293800,0,0
5459,9701,84.23344292350,440.79801381600,0,0
5460,12606,79.93450932410,399.34515919800,0,0
5461,3352,143.83657427300,1065.41987540000,0,0
5462,9701,206.81481485300,2279.97361727000,0,0
5463,9721,148.46464534900,1306.76412760000,0,0
5464,4027,98.92755157650,530.67825723400,0,0
5465,6113,201.91202851600,2094.81723450000,0,0
5466,10793,164.74535883200,1577.45736551000,0,0
5467,5862,236.02216769500,2393.72032394000,0,0
5468,5862,140.13322906600,716.25295989000,0,0
5469,12606,157.68375032700,1287.34649759000,0,0
5470,4486,414.53476902900,4643.42439088000,0,1
5471,5862,112.03068742500,783.95426712300,0,0
5472,7371,116.74823975200,949.18042171400,0,1
5473,3406,251.05964902400,3507.61118009000,0,0
5474,10199,94.76089984600,531.37818163100,0,0
5475,6571,130.91323929900,1029.10986245000,0,1
5476,6571,71.52869230160,287.96155223400,0,0
5477,4989,158.08627401200,1223.25846892000,0,1
5478,6571,49.43288107870,131.36239417400,0,0
5479,6571,256.79293478300,3733.84718623000,0,1
5480,11086,105.22004305000,873.11447881400,0,0
5481,5221,141.61401808700,852.68306241900,0,1
5482,5848,197.21857401300,1747.64948289000,0,0
5483,2896,112.89060684800,794.79244225300,0,0
5484,11875,75.87071399000,337.18605616400,0,0
5485,2896,161.36214071100,1419.31045885000,0,0
5486,2285,87.86054928410,481.07063070700,0,0
5487,12344,173.62673792500,1594.78983223000,0,0
5488,3042,92.60383246490,379.69806784200,0,0
5489,10149,222.08709780800,2149.39937923000,0,0
5490,3351,358.21512252300,4179.91424510000,0,0
5491,9452,172.14059931900,1337.89942494000,0,0
5492,2640,88.64054504850,491.05800595000,0,0
5493,2285,203.90377546700,1983.53011070000,0,1
5494,3042,201.01908069300,1664.65747737000,0,1
5495,10212,235.54276039500,2891.26818646000,0,0
5496,8983,128.64687787600,889.03131730100,0,0
5497,9284,134.95663287100,879.93706988600,0,0
5498,10084,205.81276015100,2012.87641918000,0,1
5499,2298,147.14597483100,1127.11407417000,0,1
5500,9254,143.35489218100,1276.44332708000,0,1
5501,2246,105.05128398800,680.45227450400,0,0
5502,11521,228.74225121200,2404.41661741000,0,0
5503,12211,217.50045080900,1377.57077444000,0,0
5504,2338,160.53116548900,1115.27498051000,0,1
5505,35,454.51776832700,5499.17021000000,0,1
5506,3272,146.70478020700,997.11767628300,0,1
5507,9364,126.43487188600,880.43891861000,0,0
5508,2346,211.17878592800,2255.45268728000,0,0
5509,2338,168.63820946000,1098.71357526000,0,1
5510,11675,171.59722215000,2337.25317598000,0,0
5511,2246,206.28355684700,2385.64221843000,0,0
5512,2338,100.64246035100,628.11876530800,0,1
5513,13060,101.74332137200,592.48511880400,0,0
5514,1996,151.93247849700,1298.95728516000,0,1
5515,2350,250.10088201900,2975.21417277000,0,0
5516,8961,205.97792112500,2004.11674044000,0,1
5517,12211,300.17792154800,4662.38755633000,0,0
5518,8961,112.06429499300,700.29486481000,0,1
5519,2530,213.22023702400,2336.28488832000,0,0
5520,2622,195.07822007400,1466.63522904000,0,0
5521,10449,126.26566453400,908.02579673000,0,1
5522,2240,179.49065083700,1801.85189345000,0,0
5523,3164,146.17451411300,1309.79331607000,0,0
5524,3164,76.88962529870,364.75266143200,0,0
5525,11675,348.92269897200,9663.71540271000,0,0
5526,2345,85.56853637010,455.55901324700,0,0
5527,6017,191.74411277800,1994.70265608000,0,0
5528,1996,198.73497788700,2426.67140818000,0,0
5529,2807,128.15872243900,898.45411696900,0,0
5530,68,190.26515659500,2250.10788507000,0,0
5531,5427,102.36418770400,568.63112802400,0,0
5532,10449,99.99986557500,560.20425008400,0,0
5533,2345,154.27828558600,1208.37042939000,0,0
5534,5692,286.14044383500,1774.17976960000,0,0
5535,1996,99.99302682160,606.61376965200,0,0
5536,5450,125.70712712100,623.62526040800,0,0
5537,2684,125.97692841600,778.04035940600,0,0
5538,6949,149.13797190300,1106.25801540000,0,0
5539,2916,175.13751663200,1247.77430680000,0,0
5540,5696,165.08673527300,1523.84606620000,0,0
5541,2356,139.68888111700,863.11935428600,0,0
5542,6949,146.69332635500,1096.84728737000,0,0
5543,10449,652.89278441800,5554.57066103000,0,1
5543,10449,652.89278441800,5554.57066103000,0,1
5543,10449,652.89278441800,5554.57066103000,0,1
5544,7106,80.42569381700,403.51383760400,0,0
5545,3495,217.36488799300,2165.95732063000,0,0
5546,3495,249.35872440000,2959.55825969000,0,0
5547,5944,156.96658600900,1282.86982020000,0,0
5548,2245,225.60385598400,2297.18263463000,0,0
5549,6816,103.62583401400,540.40368461300,0,0
5550,5944,170.34167957200,1675.62148514000,0,0
